1918.11,8.06,0.58,1.01,16.30,1918.87,4.51,111.38,8.01,14.01,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1918.12,7.90,0.57,0.99,16.50,1918.96,4.51,107.84,7.78,13.51,6.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.01,7.85,0.57,0.99,16.50,1919.04,4.50,107.16,7.74,13.45,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.02,7.88,0.56,0.98,16.20,1919.12,4.54,109.56,7.83,13.63,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.03,8.12,0.56,0.98,16.40,1919.21,4.58,111.52,7.69,13.39,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.04,8.39,0.56,0.97,16.70,1919.29,4.62,113.16,7.51,13.08,6.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.05,8.97,0.55,0.97,16.90,1919.37,4.66,119.55,7.37,12.86,6.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.06,9.21,0.55,0.96,16.90,1919.46,4.70,122.75,7.33,12.79,7.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.07,9.51,0.55,0.96,17.40,1919.54,4.74,123.10,7.08,12.36,7.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.08,8.87,0.54,0.95,17.70,1919.62,4.77,112.87,6.91,12.09,6.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.09,9.01,0.54,0.95,17.80,1919.71,4.81,114.01,6.83,11.96,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.10,9.47,0.54,0.94,18.10,1919.79,4.85,117.85,6.68,11.70,6.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.11,9.19,0.53,0.94,18.50,1919.87,4.89,111.89,6.49,11.38,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1919.12,8.92,0.53,0.93,18.90,1919.96,4.93,106.30,6.32,11.08,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.01,8.83,0.53,0.92,19.30,1920.04,4.97,103.05,6.17,10.73,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.02,8.10,0.53,0.91,19.50,1920.12,4.98,93.56,6.08,10.49,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.03,8.67,0.53,0.90,19.70,1920.21,4.99,99.13,6.00,10.26,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.04,8.60,0.52,0.89,20.30,1920.29,5.00,95.42,5.81,9.84,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.05,8.06,0.52,0.88,20.60,1920.37,5.01,88.13,5.70,9.58,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.06,7.92,0.52,0.87,20.90,1920.46,5.02,85.35,5.60,9.32,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.07,7.91,0.52,0.85,20.80,1920.54,5.03,85.66,5.61,9.25,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.08,7.60,0.52,0.84,20.30,1920.62,5.04,84.33,5.73,9.36,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.09,7.87,0.52,0.83,20.00,1920.71,5.05,88.63,5.80,9.38,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.10,7.88,0.51,0.82,19.90,1920.79,5.06,89.19,5.81,9.30,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.11,7.48,0.51,0.81,19.80,1920.87,5.07,85.09,5.82,9.22,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1920.12,6.81,0.51,0.80,19.40,1920.96,5.08,79.07,5.92,9.29,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.01,7.11,0.51,0.76,19.00,1921.04,5.09,84.29,6.00,8.98,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.02,7.06,0.50,0.72,18.40,1921.12,5.02,86.42,6.14,8.75,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.03,6.88,0.50,0.67,18.30,1921.21,4.96,84.68,6.12,8.28,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.04,6.91,0.49,0.63,18.10,1921.29,4.89,85.99,6.14,7.84,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.05,7.12,0.49,0.59,17.70,1921.37,4.83,90.60,6.23,7.48,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.06,6.55,0.49,0.55,17.60,1921.46,4.76,83.82,6.21,6.97,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.07,6.53,0.48,0.50,17.70,1921.54,4.70,83.10,6.12,6.39,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.08,6.45,0.48,0.46,17.70,1921.62,4.63,82.08,6.07,5.85,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.09,6.61,0.47,0.42,17.50,1921.71,4.56,85.08,6.08,5.37,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.10,6.70,0.47,0.38,17.50,1921.79,4.50,86.23,6.03,4.83,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.11,7.06,0.46,0.33,17.40,1921.87,4.43,91.39,6.01,4.30,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1921.12,7.31,0.46,0.29,17.30,1921.96,4.37,95.17,5.99,3.78,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.01,7.30,0.46,0.32,16.90,1922.04,4.30,97.29,6.19,4.31,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.02,7.46,0.47,0.36,16.90,1922.12,4.31,99.42,6.24,4.75,6.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.03,7.74,0.47,0.39,16.70,1922.21,4.31,104.39,6.37,5.26,6.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.04,8.21,0.48,0.42,16.70,1922.29,4.32,110.73,6.43,5.71,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.05,8.53,0.48,0.46,16.70,1922.37,4.32,115.05,6.48,6.16,7.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.06,8.45,0.49,0.49,16.70,1922.46,4.33,113.97,6.54,6.61,7.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.07,8.51,0.49,0.52,16.80,1922.54,4.33,114.09,6.56,7.02,7.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.08,8.83,0.49,0.56,16.60,1922.62,4.34,119.81,6.69,7.55,8.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.09,9.06,0.50,0.59,16.60,1922.71,4.34,122.93,6.75,8.01,8.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.10,9.26,0.50,0.62,16.70,1922.79,4.35,124.89,6.77,8.41,8.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.11,8.80,0.51,0.66,16.80,1922.87,4.35,117.98,6.78,8.80,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1922.12,8.78,0.51,0.69,16.90,1922.96,4.36,117.02,6.80,9.20,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.01,8.90,0.51,0.71,16.80,1923.04,4.36,119.32,6.86,9.58,8.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.02,9.28,0.51,0.74,16.80,1923.12,4.34,124.42,6.88,9.90,8.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.03,9.43,0.52,0.76,16.80,1923.21,4.31,126.43,6.90,10.22,8.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.04,9.10,0.52,0.79,16.90,1923.29,4.29,121.28,6.89,10.48,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.05,8.67,0.52,0.81,16.90,1923.37,4.26,115.55,6.91,10.81,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.06,8.34,0.52,0.84,17.00,1923.46,4.24,110.50,6.89,11.06,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.07,8.06,0.52,0.86,17.20,1923.54,4.21,105.55,6.83,11.25,7.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.08,8.10,0.52,0.88,17.10,1923.62,4.19,106.69,6.89,11.63,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.09,8.15,0.53,0.91,17.20,1923.71,4.16,106.73,6.87,11.88,7.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.10,8.03,0.53,0.93,17.30,1923.79,4.14,104.55,6.86,12.13,7.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.11,8.27,0.53,0.96,17.30,1923.87,4.11,107.67,6.88,12.44,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1923.12,8.55,0.53,0.98,17.30,1923.96,4.09,111.32,6.90,12.76,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.01,8.83,0.53,0.98,17.30,1924.04,4.06,114.96,6.92,12.70,8.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.02,8.87,0.53,0.97,17.20,1924.12,4.04,116.15,6.98,12.72,8.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.03,8.70,0.54,0.97,17.10,1924.21,4.03,114.59,7.05,12.74,8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.04,8.50,0.54,0.96,17.00,1924.29,4.01,112.62,7.11,12.76,7.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.05,8.47,0.54,0.96,17.00,1924.37,3.99,112.22,7.13,12.71,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.06,8.63,0.54,0.96,17.00,1924.46,3.98,114.34,7.15,12.65,8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.07,9.03,0.54,0.95,17.10,1924.54,3.96,118.94,7.14,12.52,8.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.08,9.34,0.54,0.95,17.00,1924.62,3.94,123.75,7.20,12.54,8.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.09,9.25,0.55,0.94,17.10,1924.71,3.93,121.84,7.18,12.41,8.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.10,9.13,0.55,0.94,17.20,1924.79,3.91,119.56,7.16,12.29,8.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.11,9.64,0.55,0.93,17.20,1924.87,3.89,126.24,7.18,12.23,8.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1924.12,10.16,0.55,0.93,17.30,1924.96,3.88,132.28,7.16,12.11,9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.01,10.58,0.55,0.96,17.30,1925.04,3.86,137.75,7.22,12.46,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.02,10.67,0.56,0.98,17.20,1925.12,3.85,139.73,7.31,12.88,9.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.03,10.39,0.56,1.01,17.30,1925.21,3.83,135.27,7.32,13.15,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.04,10.28,0.57,1.04,17.20,1925.29,3.82,134.62,7.42,13.58,9.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.05,10.61,0.57,1.06,17.30,1925.37,3.80,138.14,7.43,13.84,9.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.06,10.80,0.58,1.09,17.50,1925.46,3.79,139.00,7.40,14.03,9.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.07,11.10,0.58,1.12,17.70,1925.54,3.77,141.25,7.37,14.21,9.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.08,11.25,0.58,1.14,17.70,1925.62,3.76,143.16,7.42,14.55,10.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.09,11.51,0.59,1.17,17.70,1925.71,3.74,146.47,7.48,14.89,10.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.10,11.89,0.59,1.20,17.70,1925.79,3.73,151.30,7.53,15.23,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.11,12.26,0.60,1.22,18.00,1925.87,3.71,153.41,7.46,15.30,10.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1925.12,12.46,0.60,1.25,17.90,1925.96,3.70,156.79,7.55,15.73,11.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.01,12.65,0.61,1.25,17.90,1926.04,3.68,159.18,7.64,15.72,11.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.02,12.67,0.62,1.25,17.90,1926.12,3.65,159.43,7.74,15.70,11.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.03,11.81,0.62,1.25,17.80,1926.21,3.62,149.44,7.88,15.79,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.04,11.48,0.63,1.25,17.90,1926.29,3.60,144.45,7.93,15.69,10.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.05,11.56,0.64,1.25,17.80,1926.37,3.57,146.28,8.07,15.77,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.06,12.11,0.65,1.25,17.70,1926.46,3.54,154.10,8.21,15.84,11.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.07,12.62,0.65,1.24,17.50,1926.54,3.51,162.43,8.40,16.01,11.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.08,13.12,0.66,1.24,17.40,1926.62,3.48,169.83,8.54,16.09,12.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.09,13.32,0.67,1.24,17.50,1926.71,3.45,171.44,8.59,15.99,12.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.10,13.02,0.68,1.24,17.60,1926.79,3.43,166.62,8.64,15.89,12.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.11,13.19,0.68,1.24,17.70,1926.87,3.40,167.85,8.69,15.79,12.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1926.12,13.49,0.69,1.24,17.70,1926.96,3.37,171.66,8.78,15.78,13.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.01,13.40,0.70,1.23,17.50,1927.04,3.34,172.47,8.97,15.82,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.02,13.66,0.70,1.22,17.40,1927.12,3.34,176.82,9.10,15.77,13.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.03,13.87,0.71,1.21,17.30,1927.21,3.34,180.58,9.24,15.73,14.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.04,14.21,0.72,1.20,17.30,1927.29,3.34,185.01,9.33,15.58,14.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.05,14.70,0.72,1.19,17.40,1927.37,3.34,190.29,9.36,15.35,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.06,14.89,0.73,1.18,17.60,1927.46,3.34,190.56,9.34,15.04,15.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.07,15.22,0.74,1.16,17.30,1927.54,3.34,198.16,9.59,15.15,15.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.08,16.03,0.74,1.15,17.20,1927.62,3.33,209.92,9.73,15.10,16.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.09,16.94,0.75,1.14,17.30,1927.71,3.33,220.55,9.76,14.88,17.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.10,16.68,0.76,1.13,17.40,1927.79,3.33,215.92,9.80,14.65,17.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.11,17.06,0.76,1.12,17.30,1927.87,3.33,222.11,9.94,14.59,18.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1927.12,17.46,0.77,1.11,17.30,1927.96,3.33,227.32,10.03,14.45,18.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.01,17.53,0.78,1.13,17.30,1928.04,3.33,228.23,10.11,14.75,18.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.02,17.32,0.78,1.16,17.10,1928.12,3.35,228.14,10.32,15.21,18.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.03,18.25,0.79,1.18,17.10,1928.21,3.38,240.39,10.41,15.50,19.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.04,19.40,0.80,1.20,17.10,1928.29,3.40,255.53,10.49,15.81,21.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.05,20.00,0.80,1.22,17.20,1928.37,3.42,261.90,10.52,16.00,21.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.06,19.02,0.81,1.25,17.10,1928.46,3.44,250.53,10.67,16.40,20.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.07,19.16,0.82,1.27,17.10,1928.54,3.47,252.37,10.76,16.70,21.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.08,19.78,0.82,1.29,17.10,1928.62,3.49,260.54,10.84,16.99,21.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.09,21.17,0.83,1.31,17.30,1928.71,3.51,275.62,10.81,17.08,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.10,21.60,0.84,1.34,17.20,1928.79,3.53,282.86,10.96,17.48,23.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.11,23.06,0.84,1.36,17.20,1928.87,3.56,301.98,11.04,17.77,25.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1928.12,23.15,0.85,1.38,17.10,1928.96,3.58,304.93,11.20,18.18,25.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.01,24.86,0.86,1.40,17.10,1929.04,3.60,327.45,11.33,18.43,27.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.02,24.99,0.87,1.42,17.10,1929.12,3.57,329.16,11.46,18.68,27.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.03,25.43,0.88,1.44,17.00,1929.21,3.55,336.93,11.66,19.05,27.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.04,25.28,0.89,1.46,16.90,1929.29,3.52,336.92,11.86,19.42,27.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.05,25.66,0.90,1.48,17.00,1929.37,3.50,339.98,11.92,19.56,27.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.06,26.15,0.91,1.50,17.10,1929.46,3.47,344.44,11.99,19.69,27.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.07,28.48,0.92,1.51,17.30,1929.54,3.45,370.80,11.98,19.71,29.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.08,30.10,0.93,1.53,17.30,1929.62,3.42,391.89,12.11,19.96,31.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.09,31.30,0.94,1.55,17.30,1929.71,3.39,407.51,12.24,20.21,32.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.10,27.99,0.95,1.57,17.30,1929.79,3.37,364.42,12.37,20.47,28.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.11,20.58,0.96,1.59,17.30,1929.87,3.34,267.94,12.50,20.71,21.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1929.12,21.40,0.97,1.61,17.20,1929.96,3.32,280.24,12.70,21.08,22.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.01,21.71,0.97,1.56,17.10,1930.04,3.29,285.96,12.79,20.51,22.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.02,23.07,0.97,1.50,17.00,1930.12,3.29,305.66,12.87,19.91,23.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.03,23.94,0.97,1.45,16.90,1930.21,3.30,319.06,12.96,19.33,24.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.04,25.46,0.97,1.40,17.00,1930.29,3.30,337.33,12.90,18.51,25.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.05,23.94,0.97,1.34,16.90,1930.37,3.31,319.06,12.98,17.90,24.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.06,21.52,0.98,1.29,16.80,1930.46,3.31,288.52,13.07,17.30,21.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.07,21.06,0.98,1.24,16.60,1930.54,3.32,285.75,13.24,16.78,21.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.08,20.79,0.98,1.18,16.50,1930.62,3.32,283.80,13.33,16.15,21.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.09,20.78,0.98,1.13,16.60,1930.71,3.32,281.95,13.26,15.33,21.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.10,17.92,0.98,1.08,16.50,1930.79,3.33,244.62,13.35,14.70,18.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.11,16.62,0.98,1.02,16.40,1930.87,3.33,228.26,13.45,14.05,16.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1930.12,15.51,0.98,0.97,16.10,1930.96,3.34,216.98,13.71,13.57,16.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.01,15.98,0.97,0.94,15.90,1931.04,3.34,226.37,13.69,13.32,16.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.02,17.20,0.95,0.91,15.70,1931.12,3.37,246.76,13.68,13.06,18.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.03,17.53,0.94,0.88,15.60,1931.21,3.40,253.10,13.57,12.71,18.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.04,15.86,0.93,0.85,15.50,1931.29,3.43,230.47,13.47,12.35,16.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.05,14.33,0.91,0.82,15.30,1931.37,3.45,210.96,13.45,12.07,15.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.06,13.87,0.90,0.79,15.10,1931.46,3.48,206.89,13.42,11.78,15.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.07,14.33,0.89,0.76,15.10,1931.54,3.51,213.75,13.23,11.34,15.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.08,13.90,0.87,0.73,15.10,1931.62,3.54,207.34,13.03,10.89,15.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.09,11.83,0.86,0.70,15.00,1931.71,3.57,177.64,12.91,10.51,12.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.10,10.25,0.85,0.67,14.90,1931.79,3.60,154.95,12.80,10.13,11.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.11,10.39,0.83,0.64,14.70,1931.87,3.62,159.20,12.77,9.81,11.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1931.12,8.44,0.82,0.61,14.60,1931.96,3.65,130.21,12.65,9.41,9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1932.01,8.30,0.79,0.59,14.30,1932.04,3.68,130.73,12.50,9.35,9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1932.02,8.23,0.77,0.58,14.10,1932.12,3.65,131.47,12.25,9.21,9.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1932.03,8.26,0.74,0.56,14.00,1932.21,3.62,132.89,11.91,9.01,9.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1932.04,6.28,0.71,0.54,13.90,1932.29,3.59,101.76,11.56,8.80,7.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
